chr11	407958	408072	2	2	1	3	0	14
chr11	408207	408694	2	2	1	5	0	16
chr11	410028	416775	2	2	1	0	1	4
chr11	410028	417293	2	2	1	1	0	12
chr11	410028	417324	2	2	1	0	1	4
chr11	418590	418719	2	2	1	8	0	13
chr11	418814	418887	2	2	1	1	0	13
chr11	418990	419581	2	2	1	1	0	5
chr11	420616	420717	2	2	1	2	0	15
chr11	420861	420944	2	2	1	3	0	15
chr11	421043	421140	2	2	1	4	0	17
chr11	421199	423941	2	2	0	1	1	15
chr11	421199	428087	2	2	1	1	0	10
chr11	421199	456205	2	2	0	0	1	15
chr11	428200	428357	2	2	1	1	0	9
chr11	428395	428474	2	2	1	5	0	14
chr11	428640	428721	2	2	1	5	0	11
chr11	428827	429569	2	2	1	5	0	16
chr11	429653	429757	2	2	1	2	1	15
chr11	429819	430082	2	2	1	5	0	12
chr11	430180	430268	2	2	1	3	0	4
chr11	430404	431693	2	2	1	5	0	16
chr11	431768	431847	2	2	1	5	0	16
chr11	431907	431998	2	2	1	3	0	16
chr11	432055	433313	2	2	1	4	0	13
chr11	433460	433814	2	2	1	7	0	18
chr11	433938	434023	2	2	1	5	0	13
chr11	433992	434212	1	1	0	2	0	13
chr11	434099	441920	2	2	1	1	0	4
chr11	450638	460186	1	1	1	1	0	14
chr11	473978	479084	1	1	1	1	0	10
chr11	481809	498919	2	2	0	0	1	12
chr11	487471	488198	1	1	1	3	0	7
chr11	488313	488528	1	1	1	1	1	17
chr11	489515	489587	1	1	1	3	1	16
chr11	489734	489882	1	1	1	5	0	17
chr11	490069	490419	1	1	1	7	1	16
chr11	490643	491120	1	1	1	1	0	4
chr11	494779	494882	2	2	1	28	2	15
chr11	495054	497970	2	2	1	17	1	17
chr11	498142	498456	2	2	1	11	0	13
chr11	498628	498762	2	2	1	17	1	18
chr11	498934	499014	2	2	1	31	3	18
chr11	499186	499828	2	2	1	6	1	17
chr11	500000	500483	2	2	1	6	0	17
chr11	500655	502061	2	2	1	21	2	18
chr11	501629	513456	1	3	0	0	1	12
chr11	502182	504823	2	2	1	3	0	18
chr11	502182	506608	2	2	1	1	0	15
chr11	502182	507112	2	2	1	3	1	16
chr11	502250	504823	2	2	1	1	0	11
chr11	502250	507112	2	2	1	6	0	14
chr11	504997	506608	2	2	1	17	0	18
chr11	504997	507112	2	2	1	7	0	15
chr11	532523	532630	2	2	1	2	0	7
chr11	532756	533276	2	2	1	5	0	10
chr11	532756	533452	2	2	1	2	0	17
chr11	533613	533765	2	2	1	8	0	18
chr11	533945	534211	2	2	1	3	0	8
chr11	534376	535256	2	2	1	1	0	10
chr11	534376	535415	2	2	1	8	3	14
chr11	539727	540670	1	1	0	1	0	14
chr11	549999	550071	1	1	1	2	0	12
chr11	550273	551130	1	1	1	1	0	8
chr11	552233	552568	1	1	1	2	0	11
chr11	552703	553962	1	1	1	2	0	13
chr11	555005	581964	1	1	0	1	0	17
chr11	555112	555304	2	2	1	3	1	3
chr11	555378	555783	1	1	0	1	0	13
chr11	556116	556191	2	2	1	1	1	9
chr11	556376	556491	2	2	1	1	0	14
chr11	556568	557263	1	1	0	5	0	17
chr11	557098	557398	2	2	1	1	0	17
chr11	557488	557571	2	2	1	2	0	14
chr11	558249	558613	2	2	1	1	0	11
chr11	558767	558855	2	2	1	2	0	15
chr11	558935	592745	1	1	0	1	0	12
chr11	558980	559346	2	2	1	2	0	6
chr11	559477	559778	1	1	1	1	0	15
chr11	561034	561761	1	1	1	8	0	14
chr11	561478	561761	1	1	1	4	0	3
chr11	561893	562078	1	1	1	11	0	16
chr11	561893	562083	1	1	1	2	0	12
chr11	562777	563188	1	1	1	25	0	16
chr11	563318	563395	1	1	1	1	0	14
chr11	563318	563557	1	1	1	1	0	12
chr11	563479	563557	1	1	1	4	0	17
chr11	568331	607372	2	2	0	1	0	12
chr11	571850	574667	1	1	0	3	0	17
chr11	575413	706238	2	2	0	0	4	12
chr11	575852	576422	1	1	0	7	0	16
chr11	576234	582002	2	2	0	0	1	12
chr11	576306	576391	2	2	0	1	0	13
chr11	576593	581491	1	1	1	43	3	17
chr11	581598	581961	1	1	0	1	0	13
chr11	581607	581961	1	1	1	21	7	17
chr11	581607	581964	1	1	1	3	0	15
chr11	582050	615005	1	1	0	0	1	12
chr11	582082	587258	1	1	1	30	0	18
chr11	587465	591383	1	1	1	23	0	18
chr11	591468	592558	1	1	1	19	3	10
chr11	592675	596922	1	1	1	6	1	13
chr11	597021	597394	1	1	1	47	1	18
chr11	597571	598372	1	1	1	66	1	17
chr11	598503	601573	1	1	1	63	0	18
chr11	601702	605118	1	1	1	12	0	16
chr11	605301	605604	1	1	1	10	0	11
chr11	605725	606441	1	1	1	25	1	12
chr11	606597	607065	1	1	1	16	0	17
chr11	609721	610195	1	1	1	12	0	16
chr11	610348	610500	1	1	1	9	0	14
chr11	610762	610953	1	1	1	41	3	18
chr11	611083	611633	1	1	1	36	3	17
chr11	612402	617363	1	1	0	0	1	12
chr11	612801	612998	2	2	1	2	0	7
chr11	613118	613205	2	2	1	1	0	6
chr11	613596	613784	2	2	1	1	0	5
chr11	613866	613950	2	2	1	1	0	5
chr11	614400	614475	2	2	1	1	0	7
chr11	615260	615344	2	2	1	2	0	8
chr11	618112	618598	2	2	1	1	0	4
chr11	622014	622053	2	2	0	0	1	13
chr11	626531	626696	2	2	1	2	0	5
chr11	630440	660848	2	2	0	0	1	13
chr11	640307	640400	1	1	1	2	0	17
chr11	640414	651458	1	1	0	0	1	13
chr11	644655	653961	2	2	1	8	1	18
chr11	645867	656973	1	1	0	1	0	18
chr11	651947	653961	2	2	0	1	0	13
chr11	654052	674535	2	2	1	6	0	18
chr11	674784	678693	2	2	1	1	0	7
chr11	678823	679687	2	2	1	5	0	16
chr11	679817	680962	2	2	1	8	0	17
chr11	681090	684897	2	2	1	5	0	15
chr11	684964	686857	2	2	1	7	0	15
chr11	686998	687910	2	2	1	16	0	16
chr11	688058	688330	2	2	1	3	0	4
chr11	688461	691500	2	2	1	16	1	17
chr11	691599	694678	2	2	1	2	0	8
chr11	691599	694758	2	4	1	10	2	14
chr11	695847	698868	1	1	1	2	0	7
chr11	698889	700141	1	1	1	1	0	6
chr11	700236	700614	1	1	1	4	1	4
chr11	700708	702944	1	1	1	1	0	9
chr11	705455	706140	1	1	1	1	0	15
chr11	706289	709329	1	1	1	3	0	15
chr11	706814	709329	1	1	1	4	0	15
chr11	709452	709552	1	1	1	3	0	5
chr11	709609	710421	1	1	1	15	0	16
chr11	710487	720061	1	1	1	25	0	17
chr11	720224	720596	1	1	1	11	1	16
chr11	720747	720829	1	1	1	14	0	18
chr11	720747	720833	1	1	0	1	0	14
chr11	720910	721063	1	1	1	24	3	14
chr11	721207	721284	1	1	1	7	0	13
chr11	721353	721564	1	1	1	11	0	16
chr11	721692	721902	1	1	1	9	5	15
chr11	721692	722090	1	1	1	1	0	15
chr11	721992	722090	1	1	1	11	4	16
chr11	722166	722400	1	1	1	2	0	14
chr11	722550	722672	1	1	1	9	0	7
chr11	722806	723240	1	1	1	13	0	17
chr11	723354	724723	1	1	1	19	0	18
chr11	724830	725727	1	1	1	7	0	16
chr11	725848	726097	1	1	1	3	2	18
chr11	726171	726303	1	1	1	24	0	18
chr11	726485	726618	1	1	1	18	0	15
chr11	726752	726900	1	1	1	38	0	18
chr11	726752	746733	1	1	0	2	0	16
chr11	747579	755878	1	1	1	70	1	18
chr11	756003	758949	1	1	1	92	4	18
chr11	759058	760121	1	1	1	22	0	15
chr11	760254	763343	1	1	1	11	0	17
chr11	763520	763746	1	1	1	8	0	15
chr11	763941	764287	1	3	1	0	1	4
chr11	763945	764287	1	1	1	19	0	18
chr11	764434	764812	1	1	1	66	1	17
chr11	770904	770992	2	2	1	6	0	17
chr11	771105	771332	2	2	1	3	0	12
chr11	771427	772426	2	2	1	6	0	16
chr11	772522	773521	2	2	1	5	0	11
chr11	773630	774007	2	2	1	9	0	9
chr11	774114	775065	2	2	1	19	4	13
chr11	777696	778112	1	1	1	3	0	18
chr11	792069	792141	2	2	1	1	0	9
chr11	792218	792303	2	2	1	6	0	11
chr11	792459	792552	2	2	1	3	0	12
chr11	792989	793528	2	2	1	1	0	8
chr11	793620	794457	2	2	1	8	0	7
chr11	794514	794775	2	2	1	5	0	17
chr11	794902	794986	2	2	1	1	0	6
chr11	795170	797549	2	2	0	1	0	12
chr11	795170	798216	2	2	1	1	0	4
chr11	799566	799814	2	2	1	11	0	16
chr11	799990	956290	1	1	0	0	3	12
chr11	800452	800542	2	2	1	4	0	18
chr11	800913	801001	2	2	1	3	0	14
chr11	801121	801217	2	2	1	1	0	10
chr11	801366	801444	2	2	1	4	0	17
chr11	802091	802194	2	4	1	1	0	12
chr11	802397	802542	2	2	1	2	0	16
chr11	802598	802681	2	2	1	2	0	14
chr11	802892	803173	2	2	1	1	0	3
chr11	806096	809411	2	2	1	5	0	7
chr11	810040	810233	1	1	1	298	7	18
chr11	810049	811596	1	1	1	1	0	13
chr11	810322	811596	1	1	1	0	3	3
chr11	810322	1000826	1	1	0	0	3	12
chr11	810358	811596	1	1	1	1787	42	18
chr11	811646	812534	1	1	1	1017	72	18
chr11	812634	812759	1	1	1	3043	135	18
chr11	812634	812762	1	1	0	14	2	18
chr11	819605	824871	2	2	0	0	1	12
chr11	819906	821627	1	1	1	14	0	17
chr11	821861	821957	1	1	1	15	1	16
chr11	821892	827736	1	1	0	0	1	13
chr11	822024	822396	1	1	1	17	0	18
chr11	822607	823526	1	1	1	36	0	15
chr11	823588	823693	1	1	1	23	0	18
chr11	823856	823997	1	1	1	15	0	17
chr11	823964	837596	2	4	0	0	1	15
chr11	824131	824313	1	1	1	16	0	17
chr11	824268	828059	1	1	0	0	1	12
chr11	824437	824522	1	1	1	16	0	16
chr11	827265	841101	1	1	0	1	0	12
chr11	827319	829448	1	1	0	1	0	16
chr11	827460	828259	1	1	1	5	0	16
chr11	827712	828259	0	0	1	4	0	13
chr11	828964	829359	1	1	1	5	0	8
chr11	829184	829359	1	1	1	4	0	8
chr11	829541	829985	1	1	1	4	0	18
chr11	830133	830249	1	1	1	8	0	17
chr11	830338	830620	1	1	1	2	0	5
chr11	830714	830865	1	1	1	9	0	17
chr11	830714	831223	1	1	1	1	0	8
chr11	831033	831223	1	1	1	7	0	11
chr11	831296	831534	1	1	1	14	0	17
chr11	833023	836062	1	1	0	1	0	16
chr11	833027	834529	1	1	1	12	0	15
chr11	833027	836062	1	1	1	17	0	14
chr11	833729	973541	2	2	0	0	4	12
chr11	834068	834529	1	1	1	3	0	13
chr11	834592	835019	1	1	1	1	0	10
chr11	834592	836062	1	1	1	61	3	17
chr11	835140	836062	1	1	1	1	0	7
chr11	836154	836250	1	1	1	32	1	17
chr11	836443	836768	1	1	1	54	1	18
chr11	836844	837249	1	1	1	47	0	17
chr11	837355	837459	1	1	1	47	2	15
chr11	837619	837941	1	1	1	56	2	17
chr11	838029	838132	1	1	1	29	0	18
chr11	840481	842413	2	2	1	14	1	17
chr11	840721	840959	1	1	0	1	0	14
chr11	840721	841219	1	1	0	1	0	12
chr11	842446	847200	1	1	0	2	0	18
chr11	842916	847200	1	1	1	3	2	17
chr11	843051	847200	1	1	1	5	0	12
chr11	844588	847200	1	3	1	0	2	3
chr11	847301	850287	1	1	1	7	0	17
chr11	850368	862549	1	1	1	2	0	12
chr11	862694	1105012	1	1	0	0	5	12
chr11	862742	864436	1	1	1	18	0	16
chr11	864512	865512	1	1	1	5	0	11
chr11	865615	865693	1	1	1	14	0	14
chr11	865826	865917	1	1	1	13	0	17
chr11	866002	866561	1	1	1	8	0	14
chr11	869957	870120	2	2	1	5	0	14
chr11	870164	870418	2	2	1	5	0	9
chr11	870500	883147	2	2	1	9	0	18
chr11	882516	883147	2	2	1	1	0	7
chr11	883304	884067	2	2	1	8	0	16
chr11	884170	893426	2	2	1	28	1	13
chr11	884170	899339	2	2	1	4	0	11
chr11	893520	899339	2	2	1	12	0	18
chr11	899402	900003	2	2	1	10	0	9
chr11	900111	900935	2	2	1	17	4	17
chr11	900981	902147	2	2	1	3	0	15
chr11	900981	902197	2	2	1	13	0	17
chr11	902331	902961	2	2	1	20	0	13
chr11	903112	904705	2	2	1	20	0	16
chr11	904860	910640	2	2	1	2	0	3
chr11	904860	910774	2	2	1	11	0	12
chr11	908646	910774	2	2	1	1	0	4
chr11	926089	959436	1	1	1	39	0	16
chr11	938732	947676	2	2	0	1	1	12
chr11	943315	959436	1	1	1	1	0	3
chr11	944039	944085	1	1	0	0	1	16
chr11	959349	959436	1	1	0	4	0	16
chr11	959506	970168	1	1	1	27	2	15
chr11	959506	993862	1	1	1	0	1	3
chr11	970312	972061	1	1	1	2	0	16
chr11	972256	977094	1	1	1	32	1	17
chr11	977225	981197	1	1	1	7	1	15
chr11	981300	984644	1	1	1	11	0	14
chr11	984754	985431	1	1	1	2	0	17
chr11	984754	985434	1	1	1	4	0	14
chr11	985583	986784	1	1	1	3	0	12
chr11	985583	1009799	1	1	1	0	1	3
chr11	986954	988551	1	3	1	11	0	18
chr11	988690	992502	1	1	1	16	0	11
chr11	992686	993283	1	1	1	1	0	9
chr11	993382	993753	1	1	1	4	0	11
chr11	993986	994071	1	1	1	5	0	16
chr11	994246	1000431	1	1	1	2	0	14
chr11	994246	1003721	1	1	1	3	0	16
chr11	1406343	1417029	1	1	0	0	1	18
