chr11	292998	293162	1	1	1	1	0	14
chr11	293236	293365	1	1	1	1	0	3
chr11	293728	293829	1	1	1	1	0	15
chr11	293926	294098	1	1	1	2	0	15
chr11	294197	294266	1	1	1	1	0	10
chr11	294479	294555	1	1	1	3	0	10
chr11	299417	340851	1	1	0	1	0	12
chr11	299485	314049	1	1	0	0	2	14
chr11	303860	308230	1	1	1	0	2	4
chr11	307631	308230	1	1	1	0	2	4
chr11	308439	309012	1	1	1	2	10	14
chr11	308439	314921	1	1	1	0	10	11
chr11	308890	309017	1	1	1	2	0	3
chr11	309057	314047	2	2	0	3	0	12
chr11	309185	309252	1	3	1	29	4	16
chr11	309253	309320	1	3	1	1	1	16
chr11	310172	313996	1	1	1	0	1	3
chr11	310172	313999	1	1	1	1	3	6
chr11	310315	313996	1	1	1	0	1	3
chr11	310315	313999	1	1	1	0	1	4
chr11	310974	313996	1	1	1	0	1	4
chr11	313692	313996	1	1	1	0	2	3
chr11	313692	313999	1	1	1	1	0	3
chr11	314342	314963	1	3	1	4	0	4
chr11	314357	314921	1	1	1	18	15	15
chr11	314357	314926	1	1	1	3	0	16
chr11	314357	320616	1	1	0	1	0	12
chr11	314810	314921	1	1	1	0	2	13
chr11	318747	324110	1	1	1	1	0	10
chr11	319986	320564	2	2	1	1	0	3
chr11	319991	320112	2	2	1	0	2	13
chr11	319991	320564	2	2	1	29	6	16
chr11	320354	320748	2	4	1	3	2	12
chr11	320565	349984	2	2	0	1	0	12
chr11	320773	321136	2	2	1	1	0	3
chr11	320773	321223	2	2	1	1	1	15
chr11	320773	325757	2	4	1	1	1	5
chr11	320773	327250	2	2	1	0	1	3
chr11	325571	354751	1	1	0	1	0	16
chr11	327272	357610	2	2	0	1	0	12
chr11	332695	357100	2	2	0	1	0	13
chr11	369955	372108	1	1	1	2	0	17
chr11	372213	372661	1	1	1	1	0	9
chr11	376175	376250	1	1	1	1	0	12
chr11	376352	376420	1	1	1	1	0	15
chr11	377328	379417	1	1	1	10	0	14
chr11	380020	380129	1	1	1	2	0	12
chr11	380446	380824	1	1	1	1	0	13
chr11	394335	394508	1	3	1	1	0	8
chr11	394525	396607	1	1	1	1	0	13
chr11	400452	400534	1	1	1	1	0	4
chr11	400706	403077	1	1	1	1	0	14
chr11	403523	607460	1	1	0	0	4	12
chr11	406060	406348	2	2	1	6	0	13
chr11	406539	406842	2	2	1	1	0	12
chr11	406994	407061	2	2	1	1	0	17
chr11	410028	414822	2	2	1	1	0	7
chr11	410028	417293	2	2	1	1	0	5
chr11	418990	419581	2	2	1	1	0	8
chr11	420616	420717	2	2	1	1	0	13
chr11	432055	433313	2	2	1	1	0	17
chr11	433460	433814	2	2	1	0	1	18
chr11	433938	434023	2	2	1	3	0	13
chr11	434099	441920	2	2	1	5	0	18
chr11	450638	460186	1	1	1	2	0	17
chr11	461396	495922	2	2	0	0	1	12
chr11	479153	486938	1	1	1	3	0	16
chr11	487471	488198	1	1	1	3	0	14
chr11	488648	489399	1	1	1	1	0	11
chr11	494779	494882	2	2	1	15	0	12
chr11	495054	497970	2	2	1	4	0	17
chr11	498142	498456	2	2	1	3	0	16
chr11	498628	498762	2	2	1	3	0	16
chr11	498934	499014	2	2	1	2	0	13
chr11	500000	500483	2	2	1	5	0	17
chr11	500655	502061	2	2	1	9	1	18
chr11	502182	504823	2	2	1	1	0	11
chr11	502182	506608	2	2	1	5	0	17
chr11	502182	507112	2	2	1	1	0	16
chr11	504997	506608	2	2	1	154	0	18
chr11	504997	507112	2	2	1	5	0	15
chr11	524910	531640	1	1	0	0	1	12
chr11	532523	532630	2	2	1	7	1	9
chr11	532631	533276	2	2	1	1	0	11
chr11	532756	533276	2	2	1	6	0	16
chr11	532756	533452	2	2	1	12	0	17
chr11	533359	533452	2	2	1	1	0	16
chr11	533613	533765	2	2	1	4	1	17
chr11	533945	534211	2	2	1	5	0	15
chr11	534376	535415	2	2	1	7	0	18
chr11	537606	538597	1	1	1	1	0	10
chr11	539727	540673	1	1	1	1	0	4
chr11	544781	549901	1	1	1	1	0	12
chr11	549999	550071	1	1	1	1	0	4
chr11	550273	551130	1	1	1	2	0	9
chr11	551303	551650	1	1	1	1	0	17
chr11	551828	551902	1	1	1	2	0	7
chr11	552703	553962	1	1	1	2	0	8
chr11	555112	555304	2	2	1	2	0	12
chr11	555738	569307	1	1	0	0	1	15
chr11	556568	557263	1	1	0	1	0	12
chr11	558767	558855	2	2	1	2	0	4
chr11	559477	559778	1	1	1	1	0	9
chr11	560515	561761	1	1	1	0	1	6
chr11	561034	561761	1	1	1	20	3	16
chr11	561034	562078	1	1	1	1	0	3
chr11	561478	561761	1	1	1	1	0	5
chr11	561893	562078	1	1	1	5	1	8
chr11	562777	563188	1	1	1	9	0	17
chr11	563318	563557	1	1	1	2	1	7
chr11	563479	563557	1	1	1	2	0	14
chr11	567556	568330	2	2	1	0	1	5
chr11	567685	567796	2	2	1	0	1	3
chr11	567685	568351	2	2	1	0	1	3
chr11	568969	608675	1	1	0	0	1	13
chr11	571850	574667	1	1	0	5	0	18
chr11	572025	574667	1	1	0	1	0	14
chr11	576306	576391	2	2	0	1	0	14
chr11	576593	581491	1	1	1	38	0	17
chr11	581598	581961	1	1	0	1	0	12
chr11	581598	581964	1	1	1	1	0	5
chr11	581607	581961	1	1	1	12	0	18
chr11	581607	581964	1	1	1	3	0	15
chr11	581607	587258	1	1	0	2	0	13
chr11	582082	587258	1	1	1	21	2	17
chr11	587465	591383	1	1	1	0	1	15
chr11	591468	592558	1	1	1	1	0	5
chr11	593759	642729	1	1	0	0	1	15
chr11	597021	597394	1	1	1	7	0	14
chr11	597571	598372	1	1	1	33	0	17
chr11	598503	601573	1	1	1	21	0	17
chr11	598503	608664	1	1	0	0	1	16
chr11	601702	605118	1	1	1	2	0	14
chr11	605301	605604	1	1	1	1	0	6
chr11	605986	608374	1	3	0	0	1	13
chr11	606597	607065	1	1	1	10	0	15
chr11	606842	608461	1	1	0	0	1	13
chr11	609721	610195	1	1	1	2	0	16
chr11	610348	610500	1	1	1	6	0	14
chr11	610762	610953	1	1	1	19	0	16
chr11	611083	611633	1	1	1	18	2	18
chr11	612801	612998	2	2	1	1	0	7
chr11	614535	614796	2	2	1	1	0	17
chr11	619903	638864	1	1	0	0	1	14
chr11	621264	621344	2	2	1	0	1	3
chr11	643360	664239	1	1	0	0	1	14
chr11	644655	646359	2	2	0	1	0	13
chr11	644655	653961	2	2	1	15	0	18
chr11	666777	684180	1	3	0	0	1	13
chr11	672616	718101	1	1	0	1	0	16
chr11	674260	678322	1	1	1	3	0	16
chr11	674784	678693	2	2	1	1	0	10
chr11	678823	679687	2	2	1	1	0	6
chr11	679817	680962	2	2	1	3	0	16
chr11	681090	684897	2	2	1	1	0	6
chr11	684964	686857	2	2	1	1	0	7
chr11	686998	687910	2	2	1	1	0	14
chr11	688461	691500	2	2	1	1	0	13
chr11	691599	694758	2	4	1	3	0	12
chr11	694476	706140	1	1	1	2	0	3
chr11	695039	710990	1	1	0	1	0	16
chr11	698000	706571	2	2	1	4	0	15
chr11	700683	706571	2	2	0	1	0	14
chr11	700708	702944	1	1	1	1	0	17
chr11	705455	706140	1	1	1	1	0	3
chr11	706289	706673	1	1	1	1	0	4
chr11	706289	709329	1	1	1	7	0	13
chr11	708644	709329	1	1	1	1	0	3
chr11	709452	709552	1	1	1	1	0	5
chr11	709609	710421	1	1	1	21	1	12
chr11	710487	720061	1	1	1	7	0	17
chr11	720224	720596	1	1	1	4	0	12
chr11	720747	720829	1	1	1	5	0	16
chr11	720747	720833	1	1	0	1	0	14
chr11	720910	721063	1	1	1	13	0	14
chr11	721188	721284	1	1	1	2	0	5
chr11	721207	721284	1	1	1	12	1	16
chr11	721353	721564	1	1	1	5	2	13
chr11	722806	723240	1	1	1	2	0	16
chr11	723354	724723	1	1	1	3	1	15
chr11	724830	725727	1	1	1	1	0	7
chr11	726171	726303	1	1	1	8	2	17
chr11	726485	726618	1	1	1	2	0	9
chr11	726752	726900	1	1	1	8	0	17
chr11	747579	755878	1	1	1	34	0	18
chr11	756003	758949	1	1	1	104	0	17
chr11	759058	760121	1	1	1	3	1	15
chr11	760254	763343	1	1	1	3	0	14
chr11	763520	763746	1	1	1	2	0	16
chr11	763945	764287	1	1	1	5	1	8
chr11	764434	764812	1	1	1	48	1	17
chr11	770904	770992	2	2	1	3	0	16
chr11	771105	771332	2	2	1	1	0	17
chr11	772522	773521	2	2	1	1	0	17
chr11	773630	774007	2	2	1	3	0	16
chr11	774114	775065	2	2	1	4	0	13
chr11	774114	777398	2	2	1	3	0	12
chr11	775143	777398	2	2	1	4	0	15
chr11	777696	778116	1	1	0	1	0	15
chr11	777696	783529	1	1	1	1	0	8
chr11	777877	797455	1	1	0	0	1	13
chr11	778219	783529	1	1	1	1	0	8
chr11	783672	784023	1	1	1	3	0	11
chr11	789474	811608	1	1	0	0	1	12
chr11	792728	792869	2	2	1	2	0	6
chr11	795170	796042	2	2	1	1	0	10
chr11	799566	799814	2	2	1	2	0	15
chr11	800015	800130	2	2	1	2	0	10
chr11	800667	800761	2	2	1	1	0	4
chr11	800913	801017	2	2	1	1	0	4
chr11	801366	801444	2	2	1	2	0	9
chr11	803588	804093	2	2	1	1	0	15
chr11	804464	805178	2	2	1	1	0	7
chr11	806096	809411	2	2	1	3	0	7
chr11	810040	810233	1	1	1	123	2	18
chr11	810358	811596	1	1	1	805	20	18
chr11	811646	812534	1	1	1	507	50	18
chr11	812634	812759	1	1	1	1504	80	18
chr11	812634	812762	1	1	0	9	2	18
chr11	821861	821957	1	1	1	1	0	16
chr11	822024	822396	1	1	1	2	0	16
chr11	822607	823526	1	1	1	1	0	10
chr11	823588	823693	1	1	1	5	0	18
chr11	823864	824389	2	2	1	0	1	4
chr11	824131	824313	1	1	1	1	0	7
chr11	827460	828229	1	1	1	1	0	9
chr11	827460	828236	1	1	0	1	0	16
chr11	828260	828574	1	1	1	1	0	3
chr11	830133	830249	1	1	1	1	0	17
chr11	830714	830865	1	1	1	2	0	10
chr11	831296	831534	1	1	1	3	0	10
chr11	833027	833987	1	1	1	1	0	16
chr11	833027	834457	1	1	1	1	0	13
chr11	833027	834529	1	1	1	3	0	16
chr11	833027	836062	1	1	1	38	1	17
chr11	834068	834529	1	1	1	1	0	18
chr11	834592	836062	1	1	1	87	1	14
chr11	836154	836250	1	1	1	7	2	14
chr11	836443	836768	1	1	1	8	0	14
chr11	836443	837249	1	1	1	1	0	5
chr11	836844	837249	1	1	1	12	0	13
chr11	837355	837459	1	1	1	5	0	16
chr11	837619	837941	1	1	1	15	0	16
chr11	838029	838132	1	1	1	4	0	14
chr11	840481	842413	2	2	1	7	0	8
chr11	842916	847200	1	1	1	1	0	6
chr11	843730	847169	1	1	1	1	0	3
chr11	844588	847200	1	3	1	2	0	12
chr11	847301	850287	1	1	1	1	0	11
chr11	865615	865693	1	1	1	1	0	7
chr11	865826	865917	1	1	1	4	0	18
chr11	866002	866561	1	1	1	1	0	6
chr11	869957	870120	2	2	1	4	0	8
chr11	870164	870418	2	2	1	6	0	10
chr11	884170	893426	2	2	1	2	0	7
chr11	893520	899339	2	2	1	1	0	12
chr11	899402	900003	2	2	1	3	0	11
chr11	900111	900935	2	2	1	1	0	6
chr11	900981	902197	2	2	1	3	1	17
chr11	902331	902961	2	2	1	3	0	4
chr11	903112	904705	2	2	1	2	0	4
chr11	904860	910774	2	2	1	4	0	5
chr11	904860	914744	2	2	1	1	0	16
chr11	908646	910774	2	2	1	2	0	13
chr11	912062	961123	2	2	0	0	1	12
chr11	912062	961237	2	2	0	0	1	12
chr11	912062	961350	2	2	0	0	1	12
chr11	912062	961523	2	2	0	0	1	12
chr11	926089	959436	1	1	1	42	0	17
chr11	943991	944085	1	1	0	0	2	15
chr11	944039	944085	1	1	0	0	4	17
chr11	946964	959436	1	1	1	6	0	18
chr11	959506	970168	1	1	1	5	0	17
chr11	961420	961536	1	1	0	0	1	14
chr11	961420	961592	1	1	0	0	1	14
chr11	961420	961939	1	1	0	0	1	14
chr11	970312	972061	1	1	1	1	0	9
chr11	972256	977094	1	1	1	5	0	15
chr11	977225	981197	1	1	1	1	0	18
chr11	981300	984644	1	1	1	1	0	5
chr11	984754	985434	1	1	1	2	0	7
chr11	988690	992502	1	1	1	1	0	10
chr11	993382	993753	1	1	1	2	0	10
chr11	993986	994071	1	1	1	2	0	9
