chr11	379702	379865	1	1	1	2	0	12
chr11	380020	380129	1	1	1	4	0	11
chr11	380446	380824	1	1	1	4	0	8
chr11	380952	381668	1	1	1	1	0	16
chr11	394525	396607	1	1	1	1	0	10
chr11	396688	396813	1	1	1	1	0	14
chr11	397446	397538	1	1	1	2	0	16
chr11	397663	398991	1	1	1	1	0	5
chr11	399197	399966	1	1	1	1	0	5
chr11	399433	420125	2	4	0	0	1	14
chr11	400142	400333	1	1	1	1	0	7
chr11	403264	403617	1	1	1	5	2	12
chr11	403772	403942	1	1	1	1	0	12
chr11	404136	404235	1	1	1	0	1	11
chr11	404324	404533	1	1	1	2	0	6
chr11	406060	406141	2	2	1	1	0	4
chr11	406060	406348	2	2	1	3	0	10
chr11	406539	406842	2	2	1	2	0	17
chr11	406994	407061	2	2	1	1	0	3
chr11	407569	407816	2	2	1	1	0	7
chr11	410028	414822	2	2	1	2	0	4
chr11	410028	417293	2	2	1	2	0	9
chr11	410028	417324	2	2	1	4	0	9
chr11	418590	418719	2	2	1	5	0	6
chr11	418990	419581	2	2	1	2	0	8
chr11	420616	420717	2	2	1	3	0	15
chr11	421043	421140	2	2	1	3	0	16
chr11	425866	474589	2	2	0	0	1	15
chr11	428200	428357	2	2	1	1	0	7
chr11	428395	428474	2	2	1	3	0	14
chr11	428827	429569	2	2	1	8	0	14
chr11	429653	429757	2	2	1	4	1	12
chr11	430180	430268	2	2	1	3	0	5
chr11	431768	431847	2	2	1	6	0	18
chr11	431907	431998	2	2	1	5	0	8
chr11	432055	433313	2	2	1	2	0	18
chr11	433460	433814	2	2	1	1	0	10
chr11	434099	441920	2	2	1	4	0	9
chr11	487471	488198	1	1	1	3	0	15
chr11	488648	489399	1	1	1	4	0	5
chr11	489515	489587	1	1	1	3	0	16
chr11	490069	490419	1	1	1	3	0	14
chr11	494779	494882	2	2	1	6	0	11
chr11	495054	497970	2	2	1	3	0	17
chr11	496549	511780	1	1	0	0	1	12
chr11	498142	498456	2	2	1	1	0	16
chr11	498934	499014	2	2	1	23	0	17
chr11	499186	499828	2	2	1	17	0	16
chr11	499924	500483	2	2	1	2	0	6
chr11	500000	500483	2	2	1	4	0	13
chr11	500655	502061	2	2	1	9	0	17
chr11	502182	504426	2	2	1	2	0	12
chr11	502182	504823	2	2	1	4	0	14
chr11	502182	507112	2	2	1	1	0	15
chr11	502250	504823	2	2	1	1	0	11
chr11	502250	507112	2	2	1	0	2	10
chr11	504997	506608	2	2	1	12	1	15
chr11	504997	507112	2	2	1	3	0	15
chr11	511201	511780	1	1	0	0	1	12
chr11	514272	517251	1	1	0	0	2	12
chr11	519108	528158	1	1	1	1	1	16
chr11	528338	528855	1	1	0	3	0	12
chr11	532523	532630	2	2	1	3	0	7
chr11	533359	533452	2	2	1	2	1	14
chr11	533945	534211	2	2	1	2	0	3
chr11	534376	535415	2	2	1	5	0	16
chr11	534755	562683	1	1	0	0	1	15
chr11	550180	551181	1	1	0	1	0	17
chr11	551828	551902	1	1	1	2	1	13
chr11	552233	552568	1	1	1	0	1	3
chr11	555112	555304	2	2	1	2	0	6
chr11	556116	556191	2	2	1	1	0	3
chr11	556560	1129990	1	1	0	0	5	13
chr11	557098	557398	2	2	1	1	0	7
chr11	557488	557571	2	2	1	1	0	17
chr11	557641	557883	2	2	1	1	1	6
chr11	561034	561761	1	1	1	1	0	15
chr11	561034	562078	1	1	1	0	1	3
chr11	561478	561761	1	1	1	2	1	16
chr11	561893	562078	1	1	1	9	0	12
chr11	562777	563188	1	1	1	11	0	17
chr11	563479	563557	1	1	1	3	0	9
chr11	576593	581491	1	1	1	17	1	17
chr11	581607	581961	1	1	1	9	0	11
chr11	581607	581964	1	1	1	2	0	14
chr11	582082	587258	1	1	1	5	0	14
chr11	587465	591383	1	1	1	7	1	18
chr11	591468	592558	1	1	1	2	0	10
chr11	592675	596922	1	1	1	2	0	17
chr11	597021	597394	1	1	1	4	0	14
chr11	597571	598372	1	1	1	14	0	17
chr11	598503	601573	1	1	1	9	0	17
chr11	601702	605118	1	1	1	2	0	10
chr11	605301	605604	1	1	1	5	0	15
chr11	605725	606441	1	1	1	14	0	12
chr11	609721	610195	1	1	1	11	0	16
chr11	610348	610500	1	1	1	1	0	12
chr11	610762	610953	1	1	1	17	0	18
chr11	611083	611633	1	1	1	6	0	17
chr11	612801	612998	2	2	1	1	0	5
chr11	613596	613784	2	2	1	3	0	12
chr11	613866	613950	2	2	1	5	0	8
chr11	615260	615344	2	2	1	2	0	15
chr11	626790	626887	2	2	1	1	0	12
chr11	644655	653961	2	2	1	2	0	7
chr11	654052	674535	2	2	1	3	0	15
chr11	663946	691500	2	2	0	0	5	18
chr11	674784	678693	2	2	1	1	0	14
chr11	678823	679687	2	2	1	2	0	11
chr11	686998	687910	2	2	1	4	0	17
chr11	688461	691500	2	2	1	1	0	17
chr11	691599	694758	2	4	1	13	0	14
chr11	698889	700141	1	1	1	2	0	18
chr11	700236	700614	1	1	1	2	0	9
chr11	701658	701774	2	2	0	1	0	14
chr11	706289	709329	1	1	1	7	0	9
chr11	709452	709552	1	1	1	10	0	8
chr11	709609	710421	1	1	1	16	1	12
chr11	710487	720061	1	1	1	50	2	17
chr11	720224	720596	1	1	1	21	0	16
chr11	720307	720829	1	1	0	0	1	15
chr11	720747	720829	1	1	1	27	1	18
chr11	720747	720833	1	1	0	5	0	17
chr11	720910	721063	1	1	1	78	0	17
chr11	721101	721576	2	2	0	2	0	18
chr11	721188	721284	1	1	1	2	0	13
chr11	721207	721284	1	1	1	49	0	15
chr11	721353	721564	1	1	1	36	2	17
chr11	721692	721902	1	1	1	9	1	17
chr11	721992	722090	1	1	1	3	1	18
chr11	722166	722400	1	1	1	1	0	12
chr11	722550	722672	1	1	1	20	1	16
chr11	722806	723240	1	1	1	23	2	16
chr11	722806	755889	1	1	0	0	1	14
chr11	723354	724723	1	1	1	32	2	16
chr11	724830	725727	1	1	1	10	0	16
chr11	725848	726097	1	1	1	9	0	16
chr11	726171	726303	1	1	1	35	2	17
chr11	726171	726355	1	1	0	1	0	14
chr11	726485	726618	1	1	1	21	0	17
chr11	726752	726900	1	1	1	36	0	18
chr11	727055	727356	1	1	1	1	0	9
chr11	747579	755878	1	1	1	32	0	16
chr11	756003	758949	1	1	1	23	1	15
chr11	760254	763343	1	1	1	9	0	8
chr11	763520	763746	1	1	1	6	0	6
chr11	763945	764287	1	1	1	2	0	8
chr11	764434	764812	1	1	1	20	0	17
chr11	770904	770992	2	2	1	1	0	14
chr11	771427	772426	2	2	1	1	0	10
chr11	773630	774007	2	2	1	6	2	15
chr11	774114	775065	2	2	1	17	0	13
chr11	774114	777398	2	2	1	1	0	4
chr11	774992	812770	1	1	0	1	0	13
chr11	775143	777398	2	2	1	1	0	10
chr11	778009	824816	2	2	0	0	1	12
chr11	783672	784023	1	1	1	1	0	13
chr11	789474	811608	1	1	0	0	1	12
chr11	792069	792141	2	2	1	1	0	7
chr11	795170	798216	2	2	1	3	0	6
chr11	799566	799814	2	2	1	2	0	3
chr11	800245	800332	2	2	1	3	0	15
chr11	800452	800542	2	2	1	1	0	14
chr11	800667	800761	2	2	1	2	0	6
chr11	800913	800984	2	2	1	1	0	15
chr11	801315	841515	2	2	0	0	1	16
chr11	802598	802681	2	2	1	2	0	11
chr11	805179	850337	2	2	0	0	1	15
chr11	810040	810233	1	1	1	201	4	18
chr11	810322	811596	1	1	1	3	0	16
chr11	810358	811596	1	1	1	892	30	18
chr11	811646	812534	1	1	1	747	61	17
chr11	812628	812757	2	2	0	1	0	16
chr11	812634	812759	1	1	1	2041	92	18
chr11	812634	812762	1	1	0	11	0	15
chr11	812634	879449	1	1	0	3	0	13
chr11	818959	819573	1	1	1	2	0	16
chr11	819906	821627	1	1	1	3	0	15
chr11	821861	821957	1	1	1	4	0	15
chr11	822024	822396	1	1	1	8	0	11
chr11	822607	823526	1	1	1	16	1	17
chr11	823588	823693	1	1	1	12	0	17
chr11	823856	823997	1	1	1	7	0	9
chr11	824131	824313	1	1	1	22	0	17
chr11	824437	824522	1	1	1	7	0	12
chr11	824805	836564	2	2	0	0	1	15
chr11	827460	828229	1	1	1	10	0	16
chr11	827460	828259	1	1	1	1	0	14
chr11	829541	829985	1	1	1	7	0	9
chr11	830133	830249	1	1	1	1	0	11
chr11	830338	830620	1	1	1	1	0	14
chr11	833027	834529	1	1	1	10	1	15
chr11	833027	836062	1	1	1	3	0	13
chr11	833260	844321	1	1	0	1	0	14
chr11	834592	835019	1	1	1	1	0	13
chr11	834592	836062	1	1	1	72	0	17
chr11	834746	836062	1	1	1	0	1	3
chr11	834804	836062	1	1	1	0	1	3
chr11	835140	836062	1	1	1	1	0	14
chr11	836154	836250	1	1	1	9	0	16
chr11	836443	836768	1	1	1	27	1	11
chr11	836844	837249	1	1	1	20	1	17
chr11	836987	841938	1	1	0	2	0	14
chr11	837355	837459	1	1	1	31	0	18
chr11	837619	837941	1	1	1	16	0	18
chr11	838029	838132	1	1	1	8	0	13
chr11	838368	838444	1	1	1	1	0	3
chr11	840481	842413	2	2	1	10	0	15
chr11	842916	847200	1	1	1	1	0	11
chr11	843051	847200	1	1	1	5	0	15
chr11	843730	847169	1	1	1	1	0	3
chr11	844187	847200	1	1	1	1	0	3
chr11	847301	850287	1	1	1	8	0	17
chr11	850368	862549	1	1	1	2	0	5
chr11	850368	864436	1	1	1	3	0	11
chr11	862742	864436	1	1	1	8	0	16
chr11	864512	865512	1	1	1	9	0	16
chr11	865263	869097	2	2	0	0	4	12
chr11	865615	865693	1	1	1	4	0	10
chr11	865826	865917	1	1	1	10	0	18
chr11	866002	866561	1	1	1	9	0	17
chr11	870500	883147	2	2	1	4	0	14
chr11	883304	884067	2	2	1	8	0	16
chr11	884170	893426	2	2	1	7	0	8
chr11	884170	899339	2	2	1	2	0	11
chr11	893520	899339	2	2	1	4	0	10
chr11	899402	900003	2	2	1	11	0	16
chr11	900111	900935	2	2	1	8	0	16
chr11	900981	902197	2	2	1	19	0	17
chr11	902331	902961	2	2	1	10	0	7
chr11	903112	904705	2	2	1	2	0	15
chr11	904860	908541	2	4	1	2	0	13
chr11	908646	910774	2	2	1	5	0	5
chr11	918893	942021	1	1	0	0	1	16
chr11	926089	959436	1	1	1	18	1	17
chr11	943315	959436	1	1	1	1	0	4
chr11	943991	944085	1	1	0	0	1	16
chr11	944039	944085	1	1	0	0	1	16
chr11	959506	970168	1	1	1	4	0	10
chr11	972256	977094	1	1	1	6	0	17
chr11	977225	981197	1	1	1	1	0	7
chr11	981300	984644	1	1	1	7	0	14
chr11	984754	985434	1	1	1	2	0	11
chr11	985583	986784	1	1	1	4	0	11
chr11	986954	988551	1	3	1	13	0	18
chr11	988690	992502	1	1	1	7	1	14
chr11	992686	993283	1	1	1	3	0	9
chr11	993382	993753	1	1	1	10	0	15
chr11	993986	994071	1	1	1	2	0	14
chr11	994246	1003721	1	1	1	3	0	16
