chr11	251937	252504	1	1	1	7	0	8
chr11	279346	295129	1	1	0	0	1	13
chr11	281840	282704	1	1	1	2	0	15
chr11	284643	285165	1	1	1	2	0	14
chr11	290076	290389	1	1	1	2	0	14
chr11	290601	290677	1	1	1	2	0	10
chr11	292096	292545	1	1	1	2	0	10
chr11	292678	292885	1	1	1	3	0	9
chr11	293926	294098	1	1	1	3	0	16
chr11	294479	294555	1	1	1	2	0	10
chr11	303860	308230	1	1	1	0	2	4
chr11	304427	308230	1	1	1	1	0	3
chr11	307631	308230	1	1	1	0	2	4
chr11	308439	309012	1	1	1	0	5	14
chr11	308439	314921	1	1	1	0	5	14
chr11	308890	309012	1	1	1	0	1	4
chr11	309057	314047	2	2	0	2	0	12
chr11	309185	309252	1	3	1	29	7	16
chr11	309253	309320	1	3	1	1	0	15
chr11	310172	313999	1	1	1	0	8	7
chr11	310315	313999	1	1	1	0	1	4
chr11	310974	313996	1	1	1	1	0	4
chr11	313692	313996	1	1	1	0	7	4
chr11	313692	313999	1	1	1	5	0	3
chr11	314291	320654	2	2	0	1	0	14
chr11	314342	314963	1	3	1	0	1	11
chr11	314357	314921	1	1	1	13	14	13
chr11	314357	314926	1	1	1	1	0	8
chr11	314810	314921	1	1	1	0	1	4
chr11	319986	320564	2	2	1	1	0	4
chr11	319991	320564	2	2	1	22	9	16
chr11	320347	320729	2	2	1	3	0	7
chr11	320354	320748	2	4	1	2	2	12
chr11	320773	321223	2	2	1	0	3	7
chr11	320773	327250	2	2	1	0	2	3
chr11	329218	428017	2	2	0	3	0	12
chr11	355294	359895	1	1	0	1	0	12
chr11	376352	376420	1	1	1	1	0	15
chr11	377328	379417	1	1	1	3	0	5
chr11	380203	380291	1	1	1	3	0	4
chr11	380952	381668	1	1	1	1	0	16
chr11	394335	394508	1	3	1	1	0	3
chr11	397446	397538	1	1	1	1	0	10
chr11	399197	399966	1	1	1	1	0	4
chr11	403264	403617	1	1	1	1	0	10
chr11	404324	404533	1	1	1	5	0	15
chr11	406060	406348	2	2	1	1	0	6
chr11	406539	406842	2	2	1	1	0	17
chr11	407958	408072	2	2	1	1	0	14
chr11	407958	408694	2	2	1	0	1	4
chr11	408207	408694	2	2	1	1	0	11
chr11	408894	409867	2	2	1	2	0	9
chr11	410028	414822	2	2	1	2	0	14
chr11	410028	417293	2	2	1	2	0	10
chr11	420861	420944	2	2	1	1	0	9
chr11	421199	428087	2	2	1	3	0	17
chr11	432550	467558	2	2	0	0	1	13
chr11	433460	433814	2	2	1	1	0	18
chr11	433938	434023	2	2	1	2	0	13
chr11	434099	441920	2	2	1	2	0	14
chr11	459119	459398	2	2	0	0	2	16
chr11	459159	459398	2	2	0	0	2	16
chr11	459199	459398	2	2	0	0	2	16
chr11	459239	459398	2	2	0	0	2	16
chr11	459279	459398	2	2	0	0	2	16
chr11	459319	459398	2	2	0	0	2	16
chr11	460289	473894	1	1	1	1	0	4
chr11	460289	479084	1	1	1	3	0	10
chr11	479153	486938	1	1	1	1	0	10
chr11	487471	488198	1	1	1	1	0	7
chr11	488648	489399	1	1	1	1	0	16
chr11	490069	490419	1	1	1	4	0	17
chr11	490643	491120	1	1	1	1	0	11
chr11	494779	494882	2	2	1	10	0	12
chr11	494957	495332	1	1	0	0	1	16
chr11	495054	497970	2	2	1	2	0	6
chr11	498142	498456	2	2	1	1	0	10
chr11	498628	498762	2	2	1	1	0	8
chr11	498934	499014	2	2	1	11	0	16
chr11	499186	499828	2	2	1	2	0	17
chr11	500000	500483	2	2	1	2	0	4
chr11	500655	502061	2	2	1	2	0	4
chr11	502182	504823	2	2	1	6	0	18
chr11	502182	506608	2	2	1	6	0	16
chr11	502182	507112	2	2	1	8	0	17
chr11	502250	504823	2	2	1	1	0	10
chr11	502250	506608	2	2	1	1	0	12
chr11	502250	507112	2	2	1	1	0	3
chr11	504975	512809	1	1	0	1	0	12
chr11	504997	506608	2	2	1	117	0	17
chr11	504997	507112	2	2	1	4	0	15
chr11	513950	514871	1	1	0	1	0	14
chr11	532523	532630	2	2	1	14	0	15
chr11	532756	533276	2	2	1	1	0	14
chr11	532756	533452	2	2	1	7	0	17
chr11	533613	533765	2	2	1	3	0	14
chr11	533945	534211	2	2	1	1	0	3
chr11	534376	535415	2	2	1	9	0	16
chr11	538861	539579	1	1	1	2	0	14
chr11	541625	544719	1	1	1	1	0	11
chr11	549999	550071	1	1	1	4	0	3
chr11	551038	562144	1	1	0	0	1	13
chr11	551303	551650	1	1	1	1	0	13
chr11	551968	552089	1	1	1	1	0	11
chr11	552703	553962	1	1	1	4	0	12
chr11	552788	557270	1	1	0	0	2	12
chr11	555554	563832	2	4	0	2	0	12
chr11	555931	555995	2	2	1	1	0	11
chr11	557488	557571	2	2	1	2	0	16
chr11	557641	557883	2	2	1	3	1	10
chr11	558040	558160	2	2	1	2	0	10
chr11	558309	559320	1	1	0	1	0	17
chr11	558898	563827	1	1	0	1	0	12
chr11	561034	561761	1	1	1	20	3	15
chr11	561893	562078	1	1	1	15	0	13
chr11	562777	563188	1	1	1	2	0	16
chr11	567464	665655	2	2	0	0	3	16
chr11	567556	567796	2	2	1	0	1	7
chr11	567556	568330	2	2	1	0	1	5
chr11	571850	574667	1	1	0	0	1	16
chr11	575289	608654	1	3	0	0	1	12
chr11	575841	618293	2	2	0	0	1	14
chr11	576593	581491	1	1	1	32	0	17
chr11	581607	581961	1	1	1	27	0	17
chr11	581607	581964	1	1	1	4	0	12
chr11	582082	587258	1	1	1	7	0	14
chr11	587465	591383	1	1	1	1	0	13
chr11	591468	592558	1	1	1	1	0	5
chr11	592675	596922	1	1	1	1	0	14
chr11	597021	597394	1	1	1	1	0	13
chr11	597571	598372	1	1	1	10	0	16
chr11	598503	601573	1	1	1	26	0	18
chr11	601702	605118	1	1	1	5	0	12
chr11	605725	606441	1	1	1	1	0	12
chr11	606597	607065	1	1	1	3	0	12
chr11	607151	608502	2	2	0	0	1	14
chr11	609721	610195	1	1	1	1	0	16
chr11	610348	610500	1	1	1	3	0	12
chr11	610762	610953	1	1	1	9	0	9
chr11	611083	611633	1	1	1	15	0	14
chr11	613596	613784	2	2	1	1	0	10
chr11	613866	613950	2	2	1	1	0	3
chr11	614532	614796	2	2	1	0	1	3
chr11	619009	655000	1	1	0	0	1	14
chr11	639006	646175	2	2	0	1	0	17
chr11	644655	653961	2	2	1	8	0	15
chr11	654052	674535	2	2	1	1	0	17
chr11	662557	678478	2	2	0	0	1	15
chr11	666491	673997	1	1	1	1	0	4
chr11	678823	679687	2	2	1	0	1	4
chr11	679817	680962	2	2	1	3	0	16
chr11	681090	684897	2	2	1	5	1	13
chr11	684964	686857	2	2	1	1	0	10
chr11	686998	687910	2	2	1	2	1	9
chr11	688058	688330	2	2	1	1	0	13
chr11	691599	694758	2	4	1	3	0	10
chr11	698000	706571	2	2	1	2	0	16
chr11	700236	700614	1	1	1	1	0	15
chr11	703147	703799	1	1	1	1	0	12
chr11	706289	709329	1	1	1	8	0	12
chr11	709452	709552	1	1	1	3	0	14
chr11	709609	710027	1	1	1	3	0	3
chr11	709609	710421	1	1	1	14	0	7
chr11	710487	720061	1	1	1	8	0	17
chr11	720747	720829	1	1	1	2	0	17
chr11	720910	721063	1	1	1	10	0	14
chr11	721188	721284	1	1	1	2	0	5
chr11	721207	721284	1	1	1	6	0	15
chr11	721353	721564	1	1	1	9	0	15
chr11	721992	722090	1	1	1	1	0	5
chr11	722550	722672	1	1	1	2	1	11
chr11	722806	723240	1	1	1	3	0	15
chr11	723354	724723	1	1	1	11	2	18
chr11	724830	724950	1	1	0	1	0	16
chr11	724830	725727	1	1	1	2	0	16
chr11	725848	726097	1	1	1	1	0	13
chr11	726171	726303	1	1	1	11	1	16
chr11	726485	726618	1	1	1	7	0	10
chr11	726752	726900	1	1	1	4	0	18
chr11	747579	755878	1	1	1	37	0	17
chr11	752474	755878	1	1	1	2	0	5
chr11	756003	758949	1	1	1	56	0	15
chr11	756003	759008	1	1	1	1	0	6
chr11	763520	763746	1	1	1	1	0	16
chr11	763945	764287	1	1	1	4	1	17
chr11	764434	764812	1	1	1	82	2	18
chr11	764447	764812	1	1	1	1	0	11
chr11	767374	771332	2	2	1	1	0	5
chr11	773630	774007	2	2	1	3	0	12
chr11	774114	775065	2	2	1	1	0	6
chr11	774114	777398	2	2	1	3	1	15
chr11	775143	777398	2	2	1	7	0	18
chr11	777696	783529	1	1	1	1	0	4
chr11	783672	784023	1	1	1	2	0	3
chr11	792218	792303	2	2	1	1	0	9
chr11	796368	798216	2	2	1	0	1	5
chr11	806096	809411	2	2	1	1	0	10
chr11	810040	810233	1	1	1	73	12	17
chr11	810358	811596	1	1	1	438	21	18
chr11	811646	812534	1	1	1	245	24	17
chr11	812634	812759	1	1	1	917	35	18
chr11	812634	812762	1	1	0	7	1	18
chr11	821861	821957	1	1	1	2	0	10
chr11	822024	822396	1	1	1	1	0	14
chr11	823588	823693	1	1	1	4	0	16
chr11	826267	828259	1	1	1	0	1	3
chr11	827460	828229	1	1	1	10	0	15
chr11	828964	829359	1	1	1	2	0	4
chr11	829184	829359	1	1	1	2	0	11
chr11	830133	830249	1	1	1	2	0	7
chr11	830565	842425	2	2	0	0	1	12
chr11	830714	830865	1	1	1	2	0	15
chr11	831033	831223	1	1	1	3	0	10
chr11	831296	831534	1	1	1	1	0	14
chr11	832490	838314	2	2	0	0	3	12
chr11	832984	838686	2	2	0	0	1	12
chr11	833023	836062	1	1	0	6	0	15
chr11	833027	834529	1	1	1	9	0	15
chr11	833027	836062	1	1	1	58	0	17
chr11	834068	834529	1	1	1	1	0	4
chr11	834592	836062	1	1	1	104	4	17
chr11	834746	836062	1	1	1	2	0	4
chr11	836154	836250	1	1	1	6	0	17
chr11	836443	836768	1	1	1	8	0	13
chr11	836844	837249	1	1	1	4	0	17
chr11	837355	837459	1	1	1	11	0	16
chr11	837619	837941	1	1	1	10	0	16
chr11	838368	838444	1	1	1	1	0	4
chr11	840481	842413	2	2	1	24	0	18
chr11	843051	847200	1	1	1	4	0	11
chr11	847301	850287	1	1	1	1	0	4
chr11	862742	864436	1	1	1	2	0	7
chr11	864512	865512	1	1	1	2	0	14
chr11	865615	865693	1	1	1	5	0	8
chr11	865826	865917	1	1	1	4	0	14
chr11	868672	869213	2	2	1	1	0	3
chr11	869957	870120	2	2	1	1	0	13
chr11	870164	870418	2	2	1	5	0	10
chr11	870500	883147	2	2	1	4	0	18
chr11	883304	884067	2	2	1	4	0	15
chr11	884170	893426	2	2	1	3	0	7
chr11	893520	899339	2	2	1	5	0	14
chr11	899402	900003	2	2	1	4	0	18
chr11	900111	900935	2	2	1	6	0	13
chr11	900981	902147	2	2	1	2	0	14
chr11	900981	902197	2	2	1	13	0	13
chr11	902331	902961	2	2	1	7	0	9
chr11	903112	904705	2	2	1	2	0	9
chr11	904860	908541	2	4	1	1	1	13
chr11	904860	910640	2	2	1	2	0	13
chr11	904860	910774	2	2	1	1	1	5
chr11	908646	910640	2	2	1	1	0	11
chr11	908646	910774	2	2	1	4	1	12
chr11	926089	959436	1	1	1	43	0	16
chr11	959506	970168	1	1	1	6	1	16
chr11	972256	977094	1	1	1	3	0	14
chr11	981300	984644	1	1	1	3	0	6
chr11	985583	986784	1	1	1	4	0	11
chr11	986954	988551	1	3	1	1	0	3
chr11	993382	993753	1	1	1	1	0	11
chr11	993986	994071	1	1	1	1	0	8
