chr11	551968	552089	1	1	1	5	0	15
chr11	552233	552568	1	1	1	9	0	18
chr11	552703	553962	1	1	1	3	0	8
chr11	555504	555733	2	2	1	3	0	16
chr11	557641	557883	2	2	1	1	0	12
chr11	557727	570271	1	3	0	1	0	15
chr11	558980	559346	2	2	1	0	2	3
chr11	558980	559968	2	2	1	0	2	3
chr11	559477	559778	1	1	1	1	0	9
chr11	559499	560682	2	2	1	2	0	7
chr11	561034	561761	1	1	1	2	2	7
chr11	561478	561761	1	1	1	5	2	7
chr11	561893	562078	1	1	1	9	0	13
chr11	562777	563188	1	1	1	14	1	14
chr11	563318	563395	1	1	1	8	0	14
chr11	563318	563557	1	1	1	2	0	9
chr11	563479	563557	1	1	1	9	0	15
chr11	570445	602435	2	2	0	0	1	16
chr11	576593	581491	1	1	1	18	0	17
chr11	581598	581961	1	1	0	1	0	16
chr11	581607	581961	1	1	1	6	0	17
chr11	581607	581964	1	1	1	2	0	10
chr11	582082	587258	1	1	1	9	0	10
chr11	587465	591383	1	1	1	6	0	18
chr11	591468	592558	1	1	1	3	0	7
chr11	592675	596922	1	1	1	3	1	11
chr11	597021	597394	1	1	1	14	0	17
chr11	597571	598372	1	1	1	37	0	18
chr11	598503	601573	1	1	1	32	0	18
chr11	601702	605118	1	1	1	6	0	16
chr11	605301	605604	1	1	1	7	0	15
chr11	605725	606441	1	1	1	7	0	13
chr11	606597	607065	1	1	1	7	0	13
chr11	609721	610195	1	1	1	12	0	18
chr11	610348	610500	1	1	1	7	0	15
chr11	610762	610953	1	1	1	8	1	17
chr11	611083	611633	1	1	1	27	1	17
chr11	613568	653893	1	1	0	1	0	18
chr11	613596	613784	2	2	1	3	0	12
chr11	614038	614475	2	2	1	3	0	8
chr11	614535	614796	2	2	1	3	0	18
chr11	615008	615096	2	2	1	1	0	3
chr11	615260	615344	2	2	1	1	0	6
chr11	615648	615912	2	2	1	1	0	4
chr11	619989	658616	1	3	0	0	1	12
chr11	626790	626887	2	2	1	1	0	4
chr11	644655	653961	2	2	1	15	0	16
chr11	647325	675054	1	1	0	0	1	17
chr11	654052	674535	2	2	1	6	0	12
chr11	674784	678693	2	2	1	5	0	13
chr11	678823	679687	2	2	1	2	2	12
chr11	679817	680962	2	2	1	4	2	16
chr11	679817	684897	2	2	0	2	0	15
chr11	681090	684897	2	2	1	4	0	17
chr11	684964	686857	2	2	1	1	0	10
chr11	686998	687910	2	2	1	8	0	16
chr11	688461	691500	2	2	1	4	0	14
chr11	691599	694758	2	4	1	4	0	10
chr11	698000	706571	2	2	1	1	1	11
chr11	700236	700614	1	1	1	1	0	15
chr11	700708	702944	1	1	1	2	0	18
chr11	703147	703799	1	1	1	2	0	3
chr11	706289	709329	1	1	1	4	0	11
chr11	706802	709329	1	1	1	1	0	4
chr11	709452	709552	1	1	1	8	0	16
chr11	709609	710421	1	1	1	13	1	17
chr11	710487	720061	1	1	1	23	0	17
chr11	720224	720596	1	1	1	12	0	13
chr11	720627	721651	1	1	0	0	1	12
chr11	720747	720829	1	1	1	18	0	18
chr11	720910	721063	1	1	1	42	1	16
chr11	721207	721284	1	1	1	25	0	17
chr11	721353	721564	1	1	1	21	0	16
chr11	721692	721902	1	1	1	7	0	14
chr11	721992	722090	1	1	1	4	1	15
chr11	722166	722400	1	1	1	4	0	12
chr11	722550	722672	1	1	1	11	0	13
chr11	722806	723240	1	1	1	28	0	16
chr11	723354	724723	1	1	1	15	3	16
chr11	724830	725727	1	1	1	4	0	16
chr11	725848	726097	1	1	1	8	0	16
chr11	726171	726303	1	1	1	42	0	17
chr11	726485	726618	1	1	1	8	0	18
chr11	726752	726900	1	1	1	21	1	12
chr11	727055	727356	1	1	1	4	0	10
chr11	747579	755878	1	1	1	43	1	17
chr11	752474	755878	1	1	1	1	1	5
chr11	756003	758949	1	1	1	84	6	17
chr11	759058	760121	1	1	1	10	0	15
chr11	760254	763343	1	1	1	9	0	17
chr11	763520	763746	1	1	1	6	0	17
chr11	763665	811596	1	1	0	2	0	14
chr11	763945	764287	1	1	1	20	0	15
chr11	764434	764812	1	1	1	48	1	16
chr11	764447	764812	1	1	1	1	0	13
chr11	770399	770992	2	2	1	3	0	15
chr11	770904	770992	2	2	1	3	0	16
chr11	771213	771332	2	2	1	0	1	4
chr11	771427	772426	2	2	1	4	1	16
chr11	771999	809991	1	1	0	0	1	12
chr11	772522	773521	2	2	1	1	0	5
chr11	773630	774007	2	2	1	5	0	18
chr11	774114	775065	2	2	1	4	0	13
chr11	774114	777398	2	2	1	0	1	13
chr11	774493	810297	1	1	0	1	0	12
chr11	778219	783529	1	1	1	1	0	9
chr11	783672	784023	1	1	1	2	0	14
chr11	790062	824737	2	2	0	0	1	13
chr11	792069	792141	2	2	1	3	0	14
chr11	792459	792552	2	2	1	2	0	16
chr11	792728	792869	2	2	1	1	0	7
chr11	793620	794457	2	2	1	1	0	4
chr11	794514	794775	2	2	1	1	0	15
chr11	795170	796042	2	2	1	1	0	13
chr11	799566	799814	2	2	1	6	1	17
chr11	800245	800332	2	2	1	2	0	10
chr11	800452	800542	2	2	1	1	0	8
chr11	800667	800761	2	2	1	1	0	13
chr11	800913	800984	2	2	1	1	0	14
chr11	801366	801444	2	2	1	2	0	14
chr11	802091	802194	2	4	1	1	0	17
chr11	810040	810233	1	1	1	183	4	18
chr11	810358	811596	1	1	1	1188	24	18
chr11	811633	811903	1	1	0	0	1	13
chr11	811646	812534	1	1	1	555	49	17
chr11	812634	812759	1	1	1	1787	79	18
chr11	812634	812762	1	1	0	14	0	18
chr11	819906	821627	1	1	1	8	0	15
chr11	819925	838504	1	3	0	0	1	12
chr11	821861	821957	1	1	1	10	0	17
chr11	822024	822396	1	1	1	13	0	17
chr11	822607	823526	1	1	1	2	4	10
chr11	823588	823693	1	1	1	4	0	17
chr11	823856	823997	1	1	1	3	0	4
chr11	824131	824313	1	1	1	4	0	15
chr11	824437	824522	1	1	1	2	0	4
chr11	827460	828229	1	1	1	3	0	9
chr11	828964	829359	1	1	1	1	0	8
chr11	829561	838186	2	2	0	0	1	14
chr11	830133	830249	1	1	1	2	0	16
chr11	830714	830865	1	1	1	8	0	12
chr11	831033	831223	1	1	1	5	0	9
chr11	831296	831534	1	1	1	5	0	16
chr11	833023	836062	1	1	0	4	0	14
chr11	833027	834457	1	1	1	0	2	3
chr11	833027	834529	1	1	1	11	0	15
chr11	833027	836062	1	1	1	13	0	15
chr11	834592	836062	1	1	1	42	6	17
chr11	836154	836250	1	1	1	15	1	17
chr11	836443	836768	1	1	1	25	0	15
chr11	836844	837249	1	1	1	25	0	17
chr11	837355	837459	1	1	1	49	0	15
chr11	837606	840261	2	2	1	0	2	4
chr11	837619	837941	1	1	1	32	1	17
chr11	838029	838132	1	1	1	22	0	17
chr11	840481	842413	2	2	1	12	3	14
chr11	843051	847200	1	1	1	1	0	3
chr11	844187	847200	1	1	1	1	0	9
chr11	844588	847200	1	3	1	4	0	16
chr11	847301	850287	1	1	1	2	0	5
chr11	850368	862549	1	1	1	2	0	5
chr11	862742	864436	1	1	1	4	0	7
chr11	864512	865512	1	1	1	1	0	16
chr11	865615	865693	1	1	1	6	0	17
chr11	865826	865917	1	1	1	6	0	10
chr11	866002	866561	1	1	1	1	0	7
chr11	869957	870120	2	2	1	7	0	14
chr11	870164	870418	2	2	1	4	0	7
chr11	870500	883147	2	2	1	9	0	17
chr11	882516	883147	2	2	1	2	0	9
chr11	883304	884067	2	2	1	12	0	18
chr11	884170	893426	2	2	1	38	0	13
chr11	884170	899339	2	2	1	1	1	3
chr11	893520	899339	2	2	1	14	0	18
chr11	899402	900003	2	2	1	30	1	18
chr11	900111	900935	2	2	1	17	0	16
chr11	900981	902197	2	2	1	9	0	16
chr11	902331	902961	2	2	1	17	0	16
chr11	903112	904705	2	2	1	13	0	16
chr11	904860	908541	2	4	1	4	1	14
chr11	904860	910774	2	2	1	16	1	13
chr11	908646	910774	2	2	1	9	0	13
chr11	926001	972217	1	3	1	0	3	6
chr11	926089	959436	1	1	1	51	0	17
chr11	959506	970168	1	1	1	30	0	15
chr11	959506	977094	1	1	0	2	0	17
chr11	970312	972061	1	1	1	8	0	16
chr11	972256	977094	1	1	1	13	0	15
chr11	972256	981197	1	1	0	1	0	16
chr11	977225	981197	1	1	1	5	0	18
chr11	981300	984644	1	1	1	12	0	15
chr11	984754	985434	1	1	1	3	2	16
chr11	985583	986784	1	1	1	3	2	7
chr11	986954	988551	1	3	1	7	0	15
chr11	988690	992502	1	1	1	10	1	15
chr11	992686	993283	1	1	1	1	0	4
chr11	993986	994071	1	1	1	8	0	18
chr11	994246	1000431	1	1	1	1	0	10
chr11	1134504	1140379	2	2	0	1	0	12
