chr11	760254	763343	1	1	1	3	0	8
chr11	763520	763746	1	1	1	3	0	14
chr11	763945	764287	1	1	1	6	1	12
chr11	764434	764812	1	1	1	46	1	16
chr11	764447	764812	1	1	1	1	0	7
chr11	769196	783928	1	1	0	0	1	13
chr11	770904	770992	2	2	1	1	0	4
chr11	772522	773521	2	2	1	1	0	5
chr11	773630	774007	2	2	1	1	0	5
chr11	774114	775065	2	2	1	6	0	16
chr11	774114	777398	2	2	1	1	0	6
chr11	775143	777398	2	2	1	3	0	11
chr11	776699	777542	2	4	0	0	1	12
chr11	783672	784023	1	1	1	3	0	3
chr11	792069	792141	2	2	1	1	0	15
chr11	795170	796042	2	2	1	3	2	12
chr11	800015	800130	2	2	1	1	0	4
chr11	801625	801964	2	2	1	3	0	13
chr11	802598	802681	2	2	1	2	0	15
chr11	804464	805178	2	2	1	5	0	17
chr11	806096	809411	2	2	1	3	0	7
chr11	810040	810233	1	1	1	98	3	18
chr11	810358	811596	1	1	1	542	14	18
chr11	811646	812534	1	1	1	276	29	17
chr11	812634	812759	1	1	1	1095	51	18
chr11	812634	812762	1	1	0	2	0	18
chr11	818959	819573	1	1	1	1	0	5
chr11	819906	821627	1	1	1	5	0	11
chr11	822607	823526	1	1	1	1	0	3
chr11	823588	823693	1	1	1	3	0	5
chr11	824131	824313	1	1	1	2	0	12
chr11	828964	829359	1	1	1	1	0	5
chr11	829541	829985	1	1	1	1	0	9
chr11	831296	831534	1	1	1	3	0	17
chr11	833023	836062	1	1	0	3	0	14
chr11	833027	834529	1	1	1	6	0	15
chr11	833027	836062	1	1	1	45	4	17
chr11	834592	836062	1	1	1	72	0	16
chr11	836154	836250	1	1	1	1	0	7
chr11	836443	836768	1	1	1	4	0	13
chr11	837355	837459	1	1	1	6	0	15
chr11	837619	837941	1	1	1	6	0	10
chr11	840481	842413	2	2	1	11	0	18
chr11	843051	847200	1	1	1	1	0	4
chr11	865615	865693	1	1	1	3	0	12
chr11	865826	865917	1	1	1	3	0	6
chr11	866002	866561	1	1	1	1	0	8
chr11	869346	869857	2	2	1	4	0	10
chr11	869957	870120	2	2	1	1	0	11
chr11	870164	870418	2	2	1	3	0	10
chr11	870500	883147	2	2	1	1	0	17
chr11	883304	884067	2	2	1	2	0	16
chr11	884170	893426	2	2	1	4	0	7
chr11	899402	900003	2	2	1	1	0	4
chr11	900111	900935	2	2	1	1	0	14
chr11	900981	902197	2	2	1	2	0	16
chr11	902331	902961	2	2	1	4	0	16
chr11	903112	904705	2	2	1	5	0	17
chr11	904860	910774	2	2	1	3	0	9
chr11	908646	910774	2	2	1	3	1	15
chr11	926089	959436	1	1	1	45	0	16
chr11	943917	944012	1	1	0	1	0	13
chr11	946964	959436	1	1	1	2	0	5
chr11	953561	964007	1	1	0	1	0	16
chr11	959506	970168	1	1	1	6	0	15
chr11	972256	977094	1	1	1	9	0	16
chr11	977225	981197	1	1	1	2	0	12
chr11	981300	984644	1	1	1	1	0	15
chr11	986954	988551	1	3	1	3	0	11
chr11	988690	992502	1	1	1	3	0	13
chr11	993382	993753	1	1	1	1	0	10
chr11	993986	994071	1	1	1	4	0	16
chr11	994246	1000431	1	1	1	4	0	14
